tract_geoid_2019,<100,100,101 - 199,200,>200
06107003501,0.0784313725490196,0.5019607843137255,0.30196078431372547,0.1084967320261438,0.009150326797385621
06107003502,0.02379333786539769,0.7940176750509857,0.14174031271244053,0.01495581237253569,0.02549286199864038
06107003601,0.030521642619311874,0.9100998890122086,0.032741398446170925,0.0244173140954495,0.0022197558268590455
06107003602,0.16914830256104824,0.653960690887433,0.04466944609886837,0.08874329958308518,0.043478260869565216
06107003700,0.22391304347826088,0.7152173913043478,0.050724637681159424,0.007971014492753623,0.002173913043478261
06107003801,0.31382978723404253,0.6684397163120568,0.015957446808510637,0.0017730496453900709,0.0
06107003802,0.8388625592417062,0.15323854660347552,0.00315955766192733,0.00315955766192733,0.001579778830963665
06107003901,0.3359497645211931,0.6177394034536892,0.03610675039246468,0.009419152276295133,0.0007849293563579278
06107003902,0.34977064220183485,0.5538990825688074,0.08027522935779817,0.011467889908256881,0.0045871559633027525
06107004101,0.4217780840799449,0.512749827705031,0.005513439007580979,0.05513439007580979,0.004824259131633356
06107004102,0.1282565130260521,0.41082164328657317,0.15430861723446893,0.23046092184368738,0.07615230460921844
06107004200,0.38077858880778587,0.5571776155717761,0.012165450121654502,0.04866180048661801,0.0012165450121654502
06107004300,0.2797858099062918,0.7068273092369478,0.008032128514056224,0.00535475234270415,0.0
06107004400,0.3150406504065041,0.6697154471544715,0.011178861788617886,0.0040650406504065045,0.0
06107004500,0.3602150537634409,0.5967741935483871,0.025089605734767026,0.014336917562724014,0.0035842293906810036
06109001100,0.31719532554257096,0.5909849749582637,0.08514190317195326,0.00667779632721202,0.0
06109001200,0.4882005899705015,0.3672566371681416,0.1224188790560472,0.017699115044247787,0.004424778761061947
06109002100,0.1864244741873805,0.595602294455067,0.19407265774378585,0.014340344168260038,0.009560229445506692
06109002200,0.06244260789715335,0.6899295990205081,0.22620140801958985,0.01499846954392409,0.006427915518824609
06109003100,0.2852685535992868,0.5977267662135057,0.1029641185647426,0.008023178069979943,0.0060173835524849565
06109003200,0.2954971857410882,0.6275797373358349,0.054409005628517824,0.019699812382739212,0.0028142589118198874
06109004100,0.07232704402515723,0.7059748427672956,0.19339622641509435,0.015723270440251572,0.012578616352201259
06109004200,0.047936085219707054,0.6681091877496671,0.2596537949400799,0.014647137150466045,0.009653794940079893
06109005100,0.21092896174863388,0.6612021857923497,0.07868852459016394,0.04262295081967213,0.006557377049180328
06109005201,0.3333333333333333,0.6153846153846154,0.05128205128205128,0.0,0.0
06111000200,0.35766423357664234,0.5036496350364964,0.019464720194647202,0.058394160583941604,0.06082725060827251
06111000302,0.34701492537313433,0.43283582089552236,0.07686567164179105,0.020149253731343283,0.12313432835820895
06111000303,0.0034782608695652175,0.7460869565217392,0.24782608695652175,0.0,0.0026086956521739132
06111000304,0.16478190630048464,0.6688206785137318,0.16478190630048464,0.0016155088852988692,0.0
06111000400,0.30978809283551967,0.6387487386478304,0.04843592330978809,0.0020181634712411706,0.0010090817356205853
06111000500,0.272108843537415,0.7074829931972789,0.02040816326530612,0.0,0.0
06111000600,0.8129032258064516,0.16559139784946236,0.015053763440860216,0.0064516129032258064,0.0
06111000701,0.24476650563607086,0.748792270531401,0.00644122383252818,0.0,0.0
06111000702,0.06965174129353234,0.9154228855721394,0.004975124378109453,0.009950248756218905,0.0
06111000800,0.24131396083385975,0.5521162349968415,0.14024005053695515,0.027163613392293114,0.03916614024005054
06111000901,0.2119815668202765,0.49615975422427033,0.24731182795698925,0.03533026113671275,0.009216589861751152
06111000902,0.2921686746987952,0.45180722891566266,0.1716867469879518,0.045180722891566265,0.0391566265060241
06111000903,0.33362753751103263,0.6045895851721095,0.05825242718446602,0.00264783759929391,0.00088261253309797
06111001002,0.3026315789473684,0.6089473684210527,0.06315789473684211,0.02,0.005263157894736842
06111001101,0.24922600619195046,0.6818885448916409,0.0456656346749226,0.015479876160990712,0.007739938080495356
06111001102,0.12942191544434858,0.6600517687661778,0.1630716134598792,0.030198446937014668,0.01725625539257981
06111001201,0.004537205081669692,0.7540834845735027,0.030852994555353903,0.06352087114337568,0.147005444646098
06111001202,0.0,0.7087126137841352,0.2904204594711747,0.0008669267446900737,0.0
06111001204,0.0,0.0,0.0,0.0,1.0
06111001301,0.02557272242940863,0.8295151838039425,0.10229088971763452,0.02930207778369739,0.013319126265316995
06111001302,0.2178477690288714,0.5695538057742782,0.02099737532808399,0.09973753280839895,0.09186351706036745
06111001401,0.0017271157167530224,0.7616580310880829,0.23661485319516407,0.0,0.0
06111001402,0.0014652014652014652,0.7934065934065934,0.20512820512820512,0.0,0.0
06111001502,0.03176620076238882,0.5997458703939009,0.31003811944091486,0.05844980940279543,0.0
06111001503,0.002127659574468085,0.9106382978723404,0.00851063829787234,0.07659574468085106,0.002127659574468085
06111001506,0.004527813712807244,0.9695989650711514,0.0258732212160414,0.0,0.0
06111001507,0.23754789272030652,0.6111111111111112,0.14942528735632185,0.0,0.0019157088122605363
06111001601,0.0,1.0,0.0,0.0,0.0
06111001602,0.0,0.9941037735849056,0.003537735849056604,0.0,0.0023584905660377358
06111001700,0.0014524328249818446,0.6949891067538126,0.15904139433551198,0.03122730573710966,0.11328976034858387
06111001800,0.016846361185983826,0.873989218328841,0.05121293800539083,0.012129380053908356,0.04582210242587601
06111001900,0.3924495171202809,0.553116769095698,0.04214223002633889,0.0052677787532923615,0.007023705004389816
06111002000,0.4111731843575419,0.3743016759776536,0.16089385474860335,0.01452513966480447,0.03910614525139665
06111002102,0.47368421052631576,0.2727272727272727,0.18660287081339713,0.023923444976076555,0.0430622009569378
06111002200,0.3757523645743766,0.5090283748925194,0.01117798796216681,0.0034393809114359416,0.10060189165950129
06111002300,0.5742971887550201,0.4149933065595716,0.00535475234270415,0.004016064257028112,0.0013386880856760374
06111002400,0.9230769230769231,0.02197802197802198,0.04395604395604396,0.0,0.01098901098901099
06111002500,0.16506101477199744,0.605009633911368,0.16441875401412973,0.045600513808606295,0.01991008349389852
06111002600,0.9055232558139535,0.06540697674418605,0.02180232558139535,0.005813953488372093,0.0014534883720930232
06111002700,0.08487084870848709,0.906519065190652,0.008610086100861008,0.0,0.0
06111002800,0.2661343978709248,0.7298735861610113,0.00332667997338656,0.0006653359946773121,0.0
06111002901,0.0006289308176100629,0.2949685534591195,0.6320754716981132,0.023270440251572325,0.04905660377358491
06111002905,0.005477308294209703,0.44992175273865415,0.5406885758998435,0.0,0.003912363067292645
06111003010,0.03571428571428571,0.9404761904761905,0.023809523809523808,0.0,0.0
06111003011,0.00945945945945946,0.972972972972973,0.01756756756756757,0.0,0.0
06111003012,0.0,0.0,0.0,0.0,1.0
06111003013,0.0,0.4490035169988277,0.5486518171160609,0.0023446658851113715,0.0
06111003100,0.05848582705418012,0.4456404736275565,0.4947972730534625,0.001076426264800861,0.0
06111003201,0.7368421052631579,0.21329639889196675,0.008310249307479225,0.036011080332409975,0.00554016620498615
06111003300,0.13657770800627944,0.8304552590266876,0.029042386185243328,0.002354788069073783,0.0015698587127158557
06111003605,0.0035696073431922487,0.914329423763386,0.08057113717491075,0.0015298317185109638,0.0
06111003608,0.06364749082007344,0.7711138310893513,0.16523867809057527,0.0,0.0
06111003609,0.0004837929366231253,0.5350749879051766,0.39477503628447025,0.02999516207063377,0.03967102080309628
06111003612,0.19390402075226978,0.4662775616083009,0.29961089494163423,0.008430609597924773,0.031776913099870296
06111003700,0.0761904761904762,0.9171428571428571,0.006666666666666667,0.0,0.0
06111003801,0.50814332247557,0.4804560260586319,0.008143322475570033,0.003257328990228013,0.0
06111003802,0.5254237288135594,0.46779661016949153,0.006779661016949152,0.0,0.0
06111003900,0.5732484076433121,0.4267515923566879,0.0,0.0,0.0
06111004000,0.25023430178069356,0.7291471415182755,0.0028116213683223993,0.015932521087160263,0.0018744142455482662
06111004101,0.0,0.9941348973607038,0.005865102639296188,0.0,0.0
06111004200,0.09936908517350158,0.8990536277602523,0.0015772870662460567,0.0,0.0
06111004304,0.09612817089452604,0.8531375166889186,0.050734312416555405,0.0,0.0
06111004305,0.0,0.5,0.5,0.0,0.0
06111004400,0.1706758304696449,0.715922107674685,0.07903780068728522,0.001145475372279496,0.033218785796105384
06111004503,0.11447811447811448,0.4713804713804714,0.4074074074074074,0.006734006734006734,0.0
06111004504,0.083596214511041,0.9132492113564669,0.0031545741324921135,0.0,0.0
06111004505,0.0,0.9943502824858758,0.005649717514124294,0.0,0.0
06111004506,0.0,0.9227642276422764,0.06097560975609756,0.0,0.016260162601626018
06111004704,0.05232558139534884,0.8837209302325582,0.0,0.06395348837209303,0.0
06111004710,0.04897959183673469,0.8857142857142857,0.012244897959183673,0.053061224489795916,0.0
06111004711,0.005847953216374269,0.8576998050682261,0.13450292397660818,0.001949317738791423,0.0
06111004715,0.022556390977443608,0.9624060150375939,0.008771929824561403,0.006265664160401002,0.0
06111004716,0.011283497884344146,0.9548660084626234,0.02679830747531735,0.007052186177715092,0.0
06111004717,0.001736111111111111,0.9809027777777778,0.017361111111111112,0.0,0.0
06111004901,0.0,0.7022397891963109,0.2977602108036891,0.0,0.0
06111004902,0.16429699842022116,0.8341232227488151,0.001579778830963665,0.0,0.0
06111005002,0.5714285714285714,0.14285714285714285,0.0,0.0,0.2857142857142857
06111005003,0.17900172117039587,0.7977624784853701,0.013769363166953529,0.008605851979345954,0.0008605851979345956
06111005004,0.031668696711327646,0.34348355663824603,0.1218026796589525,0.27040194884287455,0.23264311814859928
06111005100,0.1652892561983471,0.8099173553719008,0.024793388429752067,0.0,0.0
06111005202,0.07228915662650602,0.1566265060240964,0.7590361445783133,0.012048192771084338,0.0
06111005203,0.03257650542941757,0.8124383020730503,0.1441263573543929,0.008884501480750246,0.0019743336623889436
06111005204,0.0,0.5023696682464455,0.47985781990521326,0.011848341232227487,0.005924170616113744
06111005205,0.017497812773403325,0.21959755030621173,0.32983377077865267,0.2904636920384952,0.1426071741032371
06111005303,0.030873493975903613,0.5858433734939759,0.3832831325301205,0.0,0.0
06111005304,0.09518754423213022,0.8956121726822364,0.00813871196036801,0.0010615711252653928,0.0
06111005305,0.009340338587273789,0.09048453006421482,0.5359019264448336,0.18622300058377117,0.1780502043199066
06111005306,0.0013097576948264572,0.7642436149312377,0.22986247544204322,0.0032743942370661427,0.0013097576948264572
06111005401,0.0,0.9341792228390167,0.06582077716098335,0.0,0.0
06111005403,0.12168141592920353,0.8783185840707964,0.0,0.0,0.0
06111005404,0.0008123476848090983,0.991876523151909,0.007311129163281885,0.0,0.0
06111005502,0.03456221198156682,0.923963133640553,0.041474654377880185,0.0,0.0
06111005503,0.01674641148325359,0.9772727272727273,0.005980861244019139,0.0,0.0
06111005504,0.0008183306055646482,0.9950900163666121,0.004091653027823241,0.0,0.0
06111005600,0.07211120764552563,0.4596003475238923,0.37141615986099047,0.030842745438748913,0.06602953953084274
06111005801,0.006267409470752089,0.4986072423398329,0.3732590529247911,0.07033426183844012,0.05153203342618384
06111005802,0.0,0.3250620347394541,0.6170388751033913,0.05334987593052109,0.004549214226633582
06111005901,0.007860262008733625,0.7240174672489083,0.26026200873362443,0.007423580786026201,0.0004366812227074236
06111005906,0.01551246537396122,0.7346260387811634,0.20443213296398893,0.027700831024930747,0.01772853185595568
06111005907,0.0009233610341643582,0.7922437673130194,0.1902123730378578,0.008310249307479225,0.008310249307479225
06111005908,0.0,0.7811764705882352,0.21294117647058824,0.004705882352941176,0.001176470588235294
06111005909,0.05864197530864197,0.7654320987654321,0.1440329218106996,0.02880658436213992,0.0030864197530864196
06111005910,0.0,0.21303258145363407,0.7218045112781954,0.042606516290726815,0.022556390977443608
06111005911,0.011976047904191617,0.665868263473054,0.2958083832335329,0.02035928143712575,0.005988023952095809
06111006000,0.0,0.9196249162759544,0.08037508372404555,0.0,0.0
06111006100,0.011637572734829594,0.22693266832917705,0.7248545303408146,0.014962593516209476,0.021612635078969242
06111006200,0.0,0.3468354430379747,0.6329113924050633,0.015189873417721518,0.005063291139240506
06111006301,0.0005717552887364208,0.8090337335620355,0.17953116066323613,0.005145797598627788,0.005717552887364208
06111006302,0.00141643059490085,0.7762039660056658,0.21246458923512748,0.0,0.009915014164305949
06111006400,0.0004409171075837742,0.8037918871252204,0.18033509700176367,0.005731922398589065,0.009700176366843033
06111006500,0.31567328918322296,0.6777041942604857,0.005518763796909493,0.0011037527593818985,0.0
06111006600,0.0,0.9486607142857143,0.04017857142857143,0.000744047619047619,0.010416666666666666
06111006700,0.002306805074971165,0.9411764705882353,0.05190311418685121,0.0011534025374855825,0.0034602076124567475
06111006800,0.08237378210806023,0.8901682905225864,0.024800708591674048,0.0008857395925597874,0.001771479185119575
06111006900,0.00338409475465313,0.9543147208121827,0.005076142131979695,0.001692047377326565,0.03553299492385787
06111007000,0.19081272084805653,0.734982332155477,0.045936395759717315,0.019434628975265017,0.0088339222614841
06111007100,0.26774847870182555,0.6592292089249493,0.036511156186612576,0.032454361054766734,0.004056795131845842
06111007201,0.010806317539484621,0.6691604322527016,0.2942643391521197,0.01662510390689942,0.00914380714879468
06111007202,0.00423728813559322,0.7902542372881356,0.15254237288135594,0.0346045197740113,0.018361581920903956
06111007300,0.07606263982102908,0.06711409395973154,0.12527964205816555,0.15436241610738255,0.5771812080536913
06111007402,0.0,0.024161073825503355,0.45234899328859063,0.17919463087248322,0.34429530201342284
06111007403,0.0007369196757553427,0.5681650700073692,0.43109801031687545,0.0,0.0
06111007405,0.0,0.596053395240859,0.3679628554846198,0.014509576320371444,0.021474172954149738
06111007406,0.0,0.012578616352201259,0.9591194968553459,0.01729559748427673,0.0110062893081761
06111007505,0.0010395010395010396,0.9251559251559252,0.06964656964656965,0.004158004158004158,0.0
06111007506,0.02359882005899705,0.5195954487989887,0.3796881584492204,0.03413400758533502,0.04298356510745891
