tract_geoid_2019,<60,60,61 - 89,90,91 - 149,150,>150
06059075100,0.6329113924050633,0.2911392405063291,0.0,0.0759493670886076,0.0,0.0,0.0
06059075201,0.023809523809523808,0.9523809523809523,0.0,0.023809523809523808,0.0,0.0,0.0
06059075202,0.28205128205128205,0.5897435897435898,0.0,0.1282051282051282,0.0,0.0,0.0
06059075301,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059075302,0.045454545454545456,0.9545454545454546,0.0,0.0,0.0,0.0,0.0
06059075303,0.4,0.3333333333333333,0.0,0.26666666666666666,0.0,0.0,0.0
06059075401,0.125,0.875,0.0,0.0,0.0,0.0,0.0
06059075403,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059075404,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059075405,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059075504,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059075505,0.23255813953488372,0.6976744186046512,0.0,0.06976744186046512,0.0,0.0,0.0
06059075506,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.0,0.0
06059075507,0.034482758620689655,0.9224137931034483,0.0,0.04310344827586207,0.0,0.0,0.0
06059075512,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059075513,0.06451612903225806,0.9354838709677419,0.0,0.0,0.0,0.0,0.0
06059075514,0.08771929824561403,0.8596491228070176,0.0,0.05263157894736842,0.0,0.0,0.0
06059075515,0.0,0.9672131147540983,0.0,0.01639344262295082,0.0,0.01639344262295082,0.0
06059075603,0.038461538461538464,0.9615384615384616,0.0,0.0,0.0,0.0,0.0
06059075604,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06059075605,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059075607,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06059075701,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059075703,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059075805,0.04,0.9466666666666667,0.0,0.0,0.0,0.013333333333333334,0.0
06059075806,0.034482758620689655,0.9408866995073891,0.0,0.024630541871921183,0.0,0.0,0.0
06059075807,0.0625,0.9375,0.0,0.0,0.0,0.0,0.0
06059075809,0.0,0.5,0.0,0.5,0.0,0.0,0.0
06059075811,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059075812,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059075814,,,,,,,
06059075815,0.0,0.9921875,0.0,0.0078125,0.0,0.0,0.0
06059075816,0.2222222222222222,0.5555555555555556,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0
06059075901,0.5042735042735043,0.452991452991453,0.0,0.042735042735042736,0.0,0.0,0.0
06059075902,0.23986486486486486,0.6858108108108109,0.0,0.07094594594594594,0.0,0.0033783783783783786,0.0
06059076000,0.16374269005847952,0.783625730994152,0.0,0.04678362573099415,0.0,0.005847953216374269,0.0
06059076101,0.01818181818181818,0.9272727272727272,0.0,0.03636363636363636,0.0,0.01818181818181818,0.0
06059076102,0.0196078431372549,0.9607843137254902,0.0,0.0196078431372549,0.0,0.0,0.0
06059076103,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059076201,0.05263157894736842,0.8947368421052632,0.0,0.05263157894736842,0.0,0.0,0.0
06059076202,0.0,0.7708333333333334,0.0,0.22916666666666666,0.0,0.0,0.0
06059076204,0.07228915662650602,0.8554216867469879,0.0,0.07228915662650602,0.0,0.0,0.0
06059076205,0.37037037037037035,0.48148148148148145,0.0,0.14814814814814814,0.0,0.0,0.0
06059076206,0.01694915254237288,0.9830508474576272,0.0,0.0,0.0,0.0,0.0
06059076208,0.023809523809523808,0.9285714285714286,0.0,0.047619047619047616,0.0,0.0,0.0
06059086301,0.034482758620689655,0.896551724137931,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0
06059086303,0.019230769230769232,0.9615384615384616,0.0,0.0,0.0,0.019230769230769232,0.0
06059086304,0.0,0.9285714285714286,0.0,0.07142857142857142,0.0,0.0,0.0
06059086306,0.0,0.9705882352941176,0.0,0.029411764705882353,0.0,0.0,0.0
06059086402,0.0,0.9523809523809523,0.0,0.047619047619047616,0.0,0.0,0.0
06059086404,0.043478260869565216,0.9565217391304348,0.0,0.0,0.0,0.0,0.0
06059086405,0.07462686567164178,0.8208955223880597,0.0,0.1044776119402985,0.0,0.0,0.0
06059086406,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059086407,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059086501,0.5675675675675675,0.34234234234234234,0.0,0.09009009009009009,0.0,0.0,0.0
06059086502,0.16346153846153846,0.7980769230769231,0.0,0.038461538461538464,0.0,0.0,0.0
06059086601,0.030612244897959183,0.9285714285714286,0.0,0.04081632653061224,0.0,0.0,0.0
06059086602,0.043478260869565216,0.9565217391304348,0.0,0.0,0.0,0.0,0.0
06059086701,0.010638297872340425,0.9787234042553191,0.0,0.010638297872340425,0.0,0.0,0.0
06059086702,0.023255813953488372,0.9767441860465116,0.0,0.0,0.0,0.0,0.0
06059086801,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059086802,0.0,0.9821428571428571,0.0,0.017857142857142856,0.0,0.0,0.0
06059086803,0.030303030303030304,0.8787878787878788,0.0,0.09090909090909091,0.0,0.0,0.0
06059086901,0.0234375,0.9296875,0.0,0.046875,0.0,0.0,0.0
06059086902,0.047619047619047616,0.9047619047619048,0.0,0.047619047619047616,0.0,0.0,0.0
06059086903,0.0,0.9333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0
06059087001,0.0,0.8,0.0,0.2,0.0,0.0,0.0
06059087002,0.1,0.75,0.0,0.15,0.0,0.0,0.0
06059087101,0.0,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0,0.0
06059087102,0.011363636363636364,0.9772727272727273,0.0,0.011363636363636364,0.0,0.0,0.0
06059087103,0.01639344262295082,0.9836065573770492,0.0,0.0,0.0,0.0,0.0
06059087105,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059087106,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059087200,0.3106060606060606,0.5378787878787878,0.0,0.15151515151515152,0.0,0.0,0.0
06059087300,0.28502415458937197,0.5700483091787439,0.0,0.14492753623188406,0.0,0.0,0.0
06059087401,0.5217391304347826,0.30434782608695654,0.0,0.17391304347826086,0.0,0.0,0.0
06059087403,0.02040816326530612,0.9795918367346939,0.0,0.0,0.0,0.0,0.0
06059087404,0.16304347826086957,0.7391304347826086,0.0,0.09782608695652174,0.0,0.0,0.0
06059087405,0.025,0.9,0.0,0.075,0.0,0.0,0.0
06059087503,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059087504,0.006060606060606061,0.9939393939393939,0.0,0.0,0.0,0.0,0.0
06059087505,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059087601,0.0,0.9523809523809523,0.0,0.047619047619047616,0.0,0.0,0.0
06059087602,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059087701,0.0,0.9830508474576272,0.0,0.01694915254237288,0.0,0.0,0.0
06059087704,0.0,0.5,0.0,0.5,0.0,0.0,0.0
06059087801,0.07894736842105263,0.868421052631579,0.0,0.05263157894736842,0.0,0.0,0.0
06059087802,0.19642857142857142,0.7321428571428571,0.0,0.07142857142857142,0.0,0.0,0.0
06059087803,0.17142857142857143,0.7714285714285715,0.0,0.05714285714285714,0.0,0.0,0.0
06059087805,0.0196078431372549,0.9411764705882353,0.0,0.0392156862745098,0.0,0.0,0.0
06059087806,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059087901,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059087902,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059088001,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059088002,0.0,0.9473684210526315,0.0,0.05263157894736842,0.0,0.0,0.0
06059088101,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059088104,0.06896551724137931,0.8620689655172413,0.0,0.06896551724137931,0.0,0.0,0.0
06059088105,0.0,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0,0.0
06059088106,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059088107,0.078125,0.8515625,0.0,0.0546875,0.0,0.015625,0.0
06059088201,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059088202,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059088203,0.018518518518518517,0.9629629629629629,0.0,0.018518518518518517,0.0,0.0,0.0
06059088301,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059088302,0.02631578947368421,0.9736842105263158,0.0,0.0,0.0,0.0,0.0
06059088402,0.02564102564102564,0.9743589743589743,0.0,0.0,0.0,0.0,0.0
06059088403,0.0,0.875,0.0,0.125,0.0,0.0,0.0
06059088501,0.014492753623188406,0.9710144927536232,0.0,0.014492753623188406,0.0,0.0,0.0
06059088502,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059088601,0.14035087719298245,0.7368421052631579,0.0,0.12280701754385964,0.0,0.0,0.0
06059088602,0.2222222222222222,0.7777777777777778,0.0,0.0,0.0,0.0,0.0
06059088701,0.00909090909090909,0.9545454545454546,0.0,0.02727272727272727,0.0,0.00909090909090909,0.0
06059088702,0.043010752688172046,0.9032258064516129,0.0,0.053763440860215055,0.0,0.0,0.0
06059088801,0.06521739130434782,0.782608695652174,0.0,0.14130434782608695,0.0,0.010869565217391304,0.0
06059088802,0.05128205128205128,0.9230769230769231,0.0,0.02564102564102564,0.0,0.0,0.0
06059088901,0.0,0.8461538461538461,0.0,0.15384615384615385,0.0,0.0,0.0
06059088902,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059088903,0.23076923076923078,0.7692307692307693,0.0,0.0,0.0,0.0,0.0
06059088904,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059088905,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059089001,0.14545454545454545,0.6727272727272727,0.0,0.18181818181818182,0.0,0.0,0.0
06059089003,0.0,0.8571428571428571,0.0,0.14285714285714285,0.0,0.0,0.0
06059089004,0.5,0.25,0.0,0.25,0.0,0.0,0.0
06059089102,0.15,0.8,0.0,0.05,0.0,0.0,0.0
06059089104,0.0,0.9885057471264368,0.0,0.0,0.0,0.011494252873563218,0.0
06059089105,0.3424657534246575,0.6301369863013698,0.0,0.0273972602739726,0.0,0.0,0.0
06059089106,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059089107,0.5,0.5,0.0,0.0,0.0,0.0,0.0
06059099202,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.0,0.0
06059099203,0.0,0.875,0.0,0.125,0.0,0.0,0.0
06059099204,0.0,0.95,0.0,0.05,0.0,0.0,0.0
06059099212,0.047244094488188976,0.8267716535433071,0.0,0.12598425196850394,0.0,0.0,0.0
06059099214,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059099216,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059099220,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059099222,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059099223,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059099224,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059099226,1.0,0.0,0.0,0.0,0.0,0.0,0.0
06059099227,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059099229,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059099233,,,,,,,
06059099235,0.016129032258064516,0.9758064516129032,0.0,0.008064516129032258,0.0,0.0,0.0
06059099240,0.0,0.8125,0.0,0.1875,0.0,0.0,0.0
06059099241,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059099242,0.0,0.9393939393939394,0.0,0.06060606060606061,0.0,0.0,0.0
06059099245,,,,,,,
06059099247,0.15151515151515152,0.36363636363636365,0.0,0.48484848484848486,0.0,0.0,0.0
06059099248,0.0,0.8301886792452831,0.0,0.16981132075471697,0.0,0.0,0.0
06059099249,0.045871559633027525,0.9357798165137615,0.0,0.01834862385321101,0.0,0.0,0.0
06059099250,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059099251,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059099305,0.030864197530864196,0.9259259259259259,0.0,0.043209876543209874,0.0,0.0,0.0
06059099306,0.1423611111111111,0.8333333333333334,0.0,0.024305555555555556,0.0,0.0,0.0
06059099307,0.0,0.8,0.0,0.2,0.0,0.0,0.0
06059099309,0.37209302325581395,0.5348837209302325,0.0,0.09302325581395349,0.0,0.0,0.0
06059099310,0.037209302325581395,0.9302325581395349,0.0,0.027906976744186046,0.0,0.004651162790697674,0.0
06059099311,0.2028985507246377,0.7681159420289855,0.0,0.028985507246376812,0.0,0.0,0.0
06059099402,0.03481012658227848,0.8955696202531646,0.0,0.06962025316455696,0.0,0.0,0.0
06059099404,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059099405,0.0,0.75,0.0,0.25,0.0,0.0,0.0
06059099406,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059099407,0.047619047619047616,0.9523809523809523,0.0,0.0,0.0,0.0,0.0
06059099408,0.023809523809523808,0.6190476190476191,0.0,0.35714285714285715,0.0,0.0,0.0
06059099410,0.03424657534246575,0.8698630136986302,0.0,0.0958904109589041,0.0,0.0,0.0
06059099411,0.0,0.9615384615384616,0.0,0.038461538461538464,0.0,0.0,0.0
06059099412,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059099413,0.0,0.9130434782608695,0.0,0.08695652173913043,0.0,0.0,0.0
06059099415,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059099416,0.01694915254237288,0.8847457627118644,0.0,0.09830508474576272,0.0,0.0,0.0
06059099417,0.0,0.7065217391304348,0.0,0.29347826086956524,0.0,0.0,0.0
06059099506,0.35064935064935066,0.5584415584415584,0.0,0.07792207792207792,0.0,0.012987012987012988,0.0
06059099508,0.02631578947368421,0.9473684210526315,0.0,0.02631578947368421,0.0,0.0,0.0
06059099509,0.02631578947368421,0.9736842105263158,0.0,0.0,0.0,0.0,0.0
06059099510,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059099511,0.28703703703703703,0.6944444444444444,0.0,0.012345679012345678,0.0,0.006172839506172839,0.0
06059099512,0.3076923076923077,0.6794871794871795,0.0,0.01282051282051282,0.0,0.0,0.0
06059099513,0.48148148148148145,0.4074074074074074,0.0,0.07407407407407407,0.0,0.037037037037037035,0.0
06059099514,,,,,,,
06059099601,0.16216216216216217,0.7162162162162162,0.0,0.12162162162162163,0.0,0.0,0.0
06059099602,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059099603,0.0,0.9642857142857143,0.0,0.03571428571428571,0.0,0.0,0.0
06059099605,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059099701,0.24489795918367346,0.45918367346938777,0.0,0.25510204081632654,0.0,0.04081632653061224,0.0
06059099702,0.21052631578947367,0.7368421052631579,0.0,0.05263157894736842,0.0,0.0,0.0
06059099703,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059099801,0.1276595744680851,0.851063829787234,0.0,0.02127659574468085,0.0,0.0,0.0
06059099802,0.2537313432835821,0.5149253731343284,0.0,0.21641791044776118,0.0,0.014925373134328358,0.0
06059099803,0.0,0.9473684210526315,0.0,0.05263157894736842,0.0,0.0,0.0
06059099902,0.45,0.15,0.0,0.4,0.0,0.0,0.0
06059099903,0.0425531914893617,0.8723404255319149,0.0,0.0851063829787234,0.0,0.0,0.0
06059099904,0.15723270440251572,0.6855345911949685,0.0,0.1509433962264151,0.0,0.006289308176100629,0.0
06059099905,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059099906,1.0,0.0,0.0,0.0,0.0,0.0,0.0
06059110001,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059110006,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059110011,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059110014,0.06048387096774194,0.8104838709677419,0.0,0.125,0.0,0.004032258064516129,0.0
06059110015,1.0,0.0,0.0,0.0,0.0,0.0,0.0
06059110102,0.3,0.55,0.0,0.15,0.0,0.0,0.0
06059110104,0.42857142857142855,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.0
06059110108,0.189873417721519,0.4177215189873418,0.0,0.3670886075949367,0.0,0.02531645569620253,0.0
06059110109,0.2222222222222222,0.6666666666666666,0.0,0.1111111111111111,0.0,0.0,0.0
06059110110,0.18032786885245902,0.7704918032786885,0.0,0.04918032786885246,0.0,0.0,0.0
06059110111,0.3111111111111111,0.3333333333333333,0.0,0.3333333333333333,0.0,0.022222222222222223,0.0
06059110115,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059110116,,,,,,,
06059110117,0.0,0.8571428571428571,0.0,0.0,0.0,0.14285714285714285,0.0
06059110201,0.19047619047619047,0.8095238095238095,0.0,0.0,0.0,0.0,0.0
06059110202,0.0273972602739726,0.9041095890410958,0.0,0.0684931506849315,0.0,0.0,0.0
06059110203,0.02857142857142857,0.9714285714285714,0.0,0.0,0.0,0.0,0.0
06059110301,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059110302,0.037037037037037035,0.9629629629629629,0.0,0.0,0.0,0.0,0.0
06059110303,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059110304,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059110401,0.2,0.8,0.0,0.0,0.0,0.0,0.0
06059110402,0.0,0.9642857142857143,0.0,0.023809523809523808,0.0,0.011904761904761904,0.0
06059110500,0.21649484536082475,0.6597938144329897,0.0,0.10309278350515463,0.0,0.020618556701030927,0.0
06059110603,0.2,0.6357142857142857,0.0,0.16428571428571428,0.0,0.0,0.0
06059110604,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059110605,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06059110606,0.17543859649122806,0.6052631578947368,0.0,0.20175438596491227,0.0,0.017543859649122806,0.0
06059110607,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
06061020104,0.3333333333333333,0.5,0.0,0.16666666666666666,0.0,0.0,0.0
06061020105,0.391304347826087,0.34782608695652173,0.0,0.17391304347826086,0.0,0.08695652173913043,0.0
06061020106,0.3181818181818182,0.5681818181818182,0.0,0.11363636363636363,0.0,0.0,0.0
06061020107,0.38064516129032255,0.535483870967742,0.0,0.04516129032258064,0.0,0.03870967741935484,0.0
06061020200,0.17391304347826086,0.21739130434782608,0.0,0.6086956521739131,0.0,0.0,0.0
06061020300,0.4083333333333333,0.3416666666666667,0.0,0.225,0.0,0.025,0.0
06061020401,0.5955882352941176,0.3382352941176471,0.0,0.0661764705882353,0.0,0.0,0.0
06061020402,0.45161290322580644,0.2903225806451613,0.0,0.12903225806451613,0.0,0.12903225806451613,0.0
06061020501,0.4,0.3333333333333333,0.0,0.26666666666666666,0.0,0.0,0.0
06061020502,0.13333333333333333,0.26666666666666666,0.0,0.4666666666666667,0.0,0.13333333333333333,0.0
06061020601,0.02631578947368421,0.42105263157894735,0.0,0.5,0.0,0.05263157894736842,0.0
06061020602,0.05714285714285714,0.34285714285714286,0.0,0.4857142857142857,0.0,0.11428571428571428,0.0
06061020604,0.030303030303030304,0.3787878787878788,0.0,0.5303030303030303,0.0,0.06060606060606061,0.0
06061020605,0.1,0.3333333333333333,0.0,0.5,0.0,0.06666666666666667,0.0
06061020606,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06061020710,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06061020711,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06061020712,0.0,0.8414634146341463,0.0,0.15853658536585366,0.0,0.0,0.0
06061020713,0.0625,0.5,0.0,0.4375,0.0,0.0,0.0
06061020714,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06061020715,0.0,0.8787878787878788,0.0,0.12121212121212122,0.0,0.0,0.0
06061020717,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06061020805,0.0,0.6,0.0,0.4,0.0,0.0,0.0
06061020806,0.46236559139784944,0.4731182795698925,0.0,0.06451612903225806,0.0,0.0,0.0
06061020901,0.7032967032967034,0.1978021978021978,0.0,0.08241758241758242,0.0,0.016483516483516484,0.0
06061020908,0.36363636363636365,0.34265734265734266,0.0,0.2867132867132867,0.0,0.006993006993006993,0.0
06061021003,0.6194690265486725,0.22123893805309736,0.0,0.12389380530973451,0.0,0.035398230088495575,0.0
06061021035,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06061021037,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06061021038,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06061021040,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06061021043,0.0,0.0,0.0,0.5,0.0,0.5,0.0
06061021044,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06061021045,0.6774193548387096,0.22580645161290322,0.0,0.07526881720430108,0.0,0.021505376344086023,0.0
06061021046,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06061021103,0.21052631578947367,0.6666666666666666,0.0,0.07017543859649122,0.0,0.05263157894736842,0.0
06061021106,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06061021108,0.031746031746031744,0.7619047619047619,0.0,0.20634920634920634,0.0,0.0,0.0
06061021109,0.0,0.6153846153846154,0.0,0.3076923076923077,0.0,0.07692307692307693,0.0
06061021123,0.0,0.4,0.0,0.6,0.0,0.0,0.0
06061021128,0.0,0.0,0.0,0.23076923076923078,0.0,0.7692307692307693,0.0
06061021129,0.0,0.006756756756756757,0.0,0.9932432432432432,0.0,0.0,0.0
06061021130,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06061021131,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06061021203,0.1836734693877551,0.5714285714285714,0.0,0.20408163265306123,0.0,0.04081632653061224,0.0
06061021204,0.5384615384615384,0.3076923076923077,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0
06061021304,0.17391304347826086,0.30434782608695654,0.0,0.4782608695652174,0.0,0.043478260869565216,0.0
06061021309,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06061021322,0.0,0.0,0.0,0.6,0.0,0.4,0.0
06061021401,0.4782608695652174,0.32608695652173914,0.0,0.15217391304347827,0.0,0.043478260869565216,0.0
06061021403,0.3333333333333333,0.38095238095238093,0.0,0.2857142857142857,0.0,0.0,0.0
06061021501,0.19117647058823528,0.35294117647058826,0.0,0.45588235294117646,0.0,0.0,0.0
06061021502,0.23214285714285715,0.5357142857142857,0.0,0.19642857142857142,0.0,0.03571428571428571,0.0
06061021603,0.08,0.36,0.0,0.56,0.0,0.0,0.0
06061021802,0.05,0.25,0.0,0.7,0.0,0.0,0.0
06061021902,0.061224489795918366,0.5306122448979592,0.0,0.3673469387755102,0.0,0.04081632653061224,0.0
06061022002,0.3620689655172414,0.22413793103448276,0.0,0.41379310344827586,0.0,0.0,0.0
06061022013,0.29411764705882354,0.4117647058823529,0.0,0.29411764705882354,0.0,0.0,0.0
06061022100,0.2972972972972973,0.5945945945945946,0.0,0.10810810810810811,0.0,0.0,0.0
06061022200,0.22,0.62,0.0,0.14,0.0,0.02,0.0
06061022300,0.7272727272727273,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0
06061022400,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06061022600,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0
06061022900,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06061023000,0.0,0.0,0.0,0.0,0.0,1.0,0.0
06061023100,0.0,0.0,0.0,0.5,0.0,0.5,0.0
06061023500,0.0,0.0,0.0,0.5,0.0,0.5,0.0
06061023800,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06061023900,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06063000100,0.33962264150943394,0.33962264150943394,0.0,0.32075471698113206,0.0,0.0,0.0
06063000201,0.2,0.0,0.0,0.6,0.0,0.2,0.0
06063000202,0.2,0.6,0.0,0.2,0.0,0.0,0.0
06063000300,0.5172413793103449,0.20689655172413793,0.0,0.27586206896551724,0.0,0.0,0.0
06063000400,0.6,0.25,0.0,0.15,0.0,0.0,0.0
06063000501,0.36363636363636365,0.3181818181818182,0.0,0.2727272727272727,0.0,0.045454545454545456,0.0
06063000502,0.037037037037037035,0.4444444444444444,0.0,0.5185185185185185,0.0,0.0,0.0
06065030101,0.2222222222222222,0.7777777777777778,0.0,0.0,0.0,0.0,0.0
06065030103,0.6428571428571429,0.2857142857142857,0.0,0.07142857142857142,0.0,0.0,0.0
06065030104,0.19230769230769232,0.6153846153846154,0.0,0.11538461538461539,0.0,0.07692307692307693,0.0
06065030200,0.616822429906542,0.2803738317757009,0.0,0.102803738317757,0.0,0.0,0.0
06065030300,0.7232142857142857,0.17857142857142858,0.0,0.0625,0.0,0.03571428571428571,0.0
06065030400,0.6507936507936508,0.20634920634920634,0.0,0.12698412698412698,0.0,0.015873015873015872,0.0
06065030501,0.2916666666666667,0.5,0.0,0.16666666666666666,0.0,0.041666666666666664,0.0
06065030502,0.625,0.21875,0.0,0.15625,0.0,0.0,0.0
06065030503,0.28,0.6266666666666667,0.0,0.09333333333333334,0.0,0.0,0.0
06065030602,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06065030603,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06065030700,0.1951219512195122,0.3170731707317073,0.0,0.4634146341463415,0.0,0.024390243902439025,0.0
06065030800,0.15,0.6,0.0,0.2,0.0,0.05,0.0
06065030900,0.0,0.5,0.0,0.5,0.0,0.0,0.0
06065031001,0.1111111111111111,0.6666666666666666,0.0,0.2222222222222222,0.0,0.0,0.0
06065031002,0.2,0.2,0.0,0.6,0.0,0.0,0.0
06065031100,0.3,0.6,0.0,0.0,0.0,0.1,0.0
06065031200,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06065031300,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0
06065031401,0.061224489795918366,0.673469387755102,0.0,0.24489795918367346,0.0,0.02040816326530612,0.0
06065031402,0.15384615384615385,0.6923076923076923,0.0,0.15384615384615385,0.0,0.0,0.0
06065031501,0.05555555555555555,0.5,0.0,0.3888888888888889,0.0,0.05555555555555555,0.0
06065031502,0.09090909090909091,0.36363636363636365,0.0,0.45454545454545453,0.0,0.09090909090909091,0.0
06065031601,0.3142857142857143,0.5428571428571428,0.0,0.11428571428571428,0.0,0.02857142857142857,0.0
06065031602,0.28205128205128205,0.6410256410256411,0.0,0.07692307692307693,0.0,0.0,0.0
06065031701,0.2,0.6,0.0,0.2,0.0,0.0,0.0
06065031703,0.25,0.0,0.0,0.25,0.0,0.5,0.0
06065031704,0.05263157894736842,0.7894736842105263,0.0,0.15789473684210525,0.0,0.0,0.0
06065040101,0.5,0.5,0.0,0.0,0.0,0.0,0.0
06065040102,,,,,,,
06065040201,0.3,0.5,0.0,0.2,0.0,0.0,0.0
06065040202,0.0,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0,0.0
06065040203,0.625,0.2708333333333333,0.0,0.10416666666666667,0.0,0.0,0.0
06065040204,0.5384615384615384,0.34615384615384615,0.0,0.11538461538461539,0.0,0.0,0.0
06065040301,0.07407407407407407,0.5185185185185185,0.0,0.4074074074074074,0.0,0.0,0.0
06065040303,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
06065040402,0.35714285714285715,0.5714285714285714,0.0,0.07142857142857142,0.0,0.0,0.0
06065040403,0.5,0.5,0.0,0.0,0.0,0.0,0.0
